13595	漱	14	441804	200
6402	涑	10	441804	201
8216	淢	11	441804	202
20740	灢	25	441804	203
42350	㴻	13	441804	230
42359	㵄	14	441804	231
13596	漚	14	441805	200
19110	瀜	19	441806	200
16524	濑	16	441808	200
19109	瀨	19	441808	201
19108	瀬	19	441808	202
4713	洹	9	441811	200
10178	湈	12	441812	200
6401	浭	10	441814	200
8215	涷	11	441814	201
13592	漙	14	441814	202
15171	潓	15	441815	200
15163	潵	15	441820	200
112431	𣂎	18	441822	240
13583	滿	14	441824	200
18404	懣	18	441825	200
116719	𤅎	23	441828	240
105272	𡒗	17	441829	240
20295	灘	22	441831	200
17571	鍙	17	441831	201
4712	洪	9	441834	200
10181	港	12	441835	200
141186	𪃡	20	441839	240
3209	泄	8	44185	200
10182	渫	12	441852	200
42286	㳻	11	441881	230
13582	潢	14	441884	200
1123	汢	6	4419	200
4708	洔	9	441914	200
10175	湗	12	441914	201
15158	澍	15	441914	202
42342	㴳	13	441914	230
15155	澆	15	441915	200
4707	洼	9	441919	200
8202	淩	11	441930	200
13579	漖	14	441930	201
8200	渚	11	441931	200
15159	澎	15	441933	200
6389	浾	10	441934	200
4710	洘	9	441935	200
42262	㳣	9	441935	230
6391	涍	10	441938	200
8201	淕	11	441939	200
42400	㵭	15	441939	230
15161	潱	15	441941	200
8204	涬	11	441942	200
15160	澾	15	441944	200
18403	瀔	18	441944	201
17567	濲	17	441944	202
6392	涜	10	441945	200
116443	𤀺	17	441950	240
3207	法	8	441954	200
12018	溘	13	441954	201
17568	濤	17	441954	202
4709	洁	9	441980	200
42380	㵙	15	441980	230
12017	溒	13	441984	200
18402	瀆	18	441988	200
116525	𤂌	18	441988	240
1125	汕	6	4420	200
12054	溦	13	442010	200
15190	澂	15	442010	201
18416	瀓	18	442010	202
12053	溰	13	442011	200
10224	湍	12	442012	200
42412	㵹	16	442014	230
10225	湠	12	442019	200
13611	漄	14	442019	201
42328	㴥	13	442021	230
13615	漼	14	442031	200
6432	涔	10	442035	200
13616	漰	14	442036	200
13617	潂	14	442042	200
13618	漴	14	442044	200
13614	潉	14	442085	200
116064	𣺿	13	442091	240
10226	溄	12	442092	200
1989	沚	7	4421	200
3220	泸	8	442107	200
16527	濊	16	442114	200
15177	澁	15	442121	200
6413	涉	10	442123	200
8229	渉	11	442123	201
16528	濒	16	442128	200
4730	浈	9	442128	201
10204	湞	12	442128	202
19114	瀕	19	442128	203
4729	泚	9	442135	200
41407	㦅	14	442135	230
17580	濬	17	442142	200
116369	𣿰	16	442142	240
116203	𣽊	15	442143	240
8230	渋	11	442144	200
116442	𤀹	17	442152	240
3219	沾	8	442180	200
8231	淖	11	442182	200
10205	惉	12	442185	200
19115	瀣	19	442191	200
118987	𤨪	15	442192	240
16529	澯	16	442198	200
42430	㶋	19	442231	230
12041	滥	13	442234	200
16532	澲	16	442242	200
116309	𣾴	15	442243	240
17581	濧	17	442244	200
20006	灇	21	442244	201
8227	渄	11	4423	200
4731	浉	9	442315	200
42605	㸺	11	442341	230
8233	桬	11	442342	200
10207	渻	12	442342	201
115944	𣹇	12	442342	240
1990	沙	7	442343	200
12042	裟	13	442344	200
10206	硰	12	442344	201
6414	逤	10	442344	202
3221	乷	8	442345	200
45295	䣉	14	442345	230
8234	挲	11	442347	200
42190	㲚	11	442347	230
15178	鲨	15	442348	200
18410	鯊	18	442348	201
6415	娑	10	442349	200
4732	洸	9	442415	200
8235	淌	11	442420	200
6416	消	10	442421	200
12043	溑	13	442428	200
16533	澢	16	442483	200
116121	𣻸	14	442485	240
20494	灙	23	442486	200
13604	漟	14	442489	200
15192	潿	15	442501	200
4736	洞	9	442510	200
8245	涸	11	442511	200
6424	涠	10	442511	201
4737	洇	9	442511	202
6427	涃	10	442511	203
4735	浀	9	442511	204
16539	澧	16	442511	205
12052	溷	13	442511	206
13609	漍	14	442511	207
42315	㴘	12	442512	230
3227	泱	8	442514	200
8244	淟	11	442514	201
16540	濃	16	442514	202
20298	灔	22	442515	200
6433	浻	10	442530	200
3230	泅	8	442531	200
8247	涾	11	442531	201
42295	㴄	10	442531	230
1994	汭	7	442534	200
12055	溫	13	442534	201
8248	渁	11	442534	202
115514	𣲙	7	442534	240
115844	𣷣	11	442540	240
8249	渦	11	442550	200
115544	𣲷	8	442551	240
13619	濄	14	442554	200
3229	泂	8	442580	200
4738	洄	9	442581	200
4734	浊	9	4426	200
10222	渱	12	442611	200
20297	灗	22	442641	200
42358	㵃	14	442645	230
3224	沮	8	4427	200
20005	灃	21	442711	200
20798	灎	26	442714	200
20891	灩	31	442714	201
20839	灧	27	442715	200
6420	浿	10	4428	200
10227	溅	12	442814	200
18412	濺	18	442814	201
4739	测	9	442822	200
10211	測	12	442822	201
19635	瀴	20	442829	200
18413	瀃	18	442883	200
6426	浞	10	4429	200
16538	潞	16	442990	200
10244	湌	12	4430	200
1996	汼	7	4431	200
19639	瀿	20	443104	200
115801	𣶸	11	443104	240
6437	海	10	443106	200
42271	㳬	10	443108	230
12059	塰	13	443109	200
13620	潅	14	443111	200
10229	湃	12	443112	200
1995	汻	7	443112	201
4740	洙	9	443112	202
8250	淛	11	443112	203
42405	㵲	17	443112	230
3233	泆	8	443114	200
15193	潕	15	443119	200
1126	汘	6	44312	200
3234	泎	8	443121	200
8251	涶	11	443121	201
6435	涐	10	443124	200
12057	溗	13	443124	201
42316	㴙	12	443127	230
1127	汑	6	44315	200
1128	汔	6	44315	201
3235	沲	8	443155	200
10231	湩	12	443181	200
13621	漡	14	443183	200
6434	浩	10	443190	200
17587	鍌	17	443191	200
19117	濳	19	443191	201
4742	涏	9	443194	200
4741	洗	9	443195	200
20299	灒	22	443198	200
141252	𪄣	21	443199	240
4748	洢	9	443203	200
42299	㴈	11	443210	230
42239	㳋	8	443211	230
115515	𣲚	7	443211	240
42256	㳜	9	443212	230
116009	𣺈	13	443212	240
6438	浜	10	443214	200
4746	涎	9	443214	201
4744	洑	9	443214	202
3236	泭	8	443214	203
4745	浌	9	443214	204
1999	沜	7	443215	200
1129	汌	6	44322	200
6439	浟	10	443220	200
115561	𣳈	8	443220	240
12061	滫	13	443221	200
10234	淵	12	443222	200
12060	滌	13	443222	201
17588	濮	17	443223	200
20741	鼝	25	443224	200
13622	滺	14	443225	200
42441	㶖	21	443226	230
2000	沎	7	443235	200
12062	溣	13	443237	200
42257	㳝	9	443239	230
8254	淮	11	443241	200
15201	潗	15	443242	200
12063	準	13	443242	201
15202	潐	15	443249	200
15205	澳	15	443254	200
12067	溮	13	443255	200
13624	漗	14	443255	201
13625	澚	14	443255	202
12066	溩	13	443259	200
6440	涖	10	443261	200
10235	湺	12	443282	200
42258	㳞	9	443282	230
4750	洉	9	443310	200
6442	峾	10	443310	201
2001	沂	7	443312	200
4751	洐	9	443312	201
3238	泝	8	443314	200
6441	垽	10	443319	200
42386	㵟	16	443320	230
2002	沠	7	443324	200
13626	漇	14	443324	201
15206	澓	15	443330	200
42367	㵌	15	443332	230
4752	派	9	443334	200
13627	漎	14	443334	201
115802	𣶹	11	443342	240
2003	汳	7	443354	200
3239	泒	8	443354	201
12069	溵	13	443354	202
42341	㴲	13	443385	230
12068	潃	13	443391	200
607	汃	5	4434	200
608	汄	5	4434	201
42224	㲼	5	4434	230
115488	𣱿	5	4434	240
8257	涻	11	443410	200
13630	潋	14	443410	201
13629	漵	14	443410	202
19641	瀲	20	443410	203
8260	淆	11	443411	200
16550	澮	16	443411	201
4754	洤	9	443411	202
6443	涂	10	443412	200
10241	渝	12	443412	201
4755	浍	9	443414	200
4757	洮	9	443414	201
10240	溆	12	443414	202
16549	澰	16	443414	203
13628	潊	14	443414	204
42436	㶑	20	443414	230
6444	浠	10	443415	200
8259	淪	11	443417	200
19640	瀹	20	443417	201
42411	㵸	17	443417	230
12070	塗	13	443419	200
4758	洕	9	443421	200
12071	滏	13	443431	200
42381	㵚	15	443431	230
3240	泘	8	443432	200
3241	沴	8	443433	200
19642	瀸	20	443434	200
42235	㳇	7	443434	230
2004	沦	7	443435	200
6450	浛	10	443440	200
12075	滄	13	443440	201
3242	泠	8	443444	200
115919	𣸮	12	443444	240
2005	汵	7	443445	200
8266	淰	11	443445	201
42360	㵅	14	443448	230
2006	汹	7	443452	200
2007	汾	7	443453	200
2008	泛	7	443454	200
10245	湓	12	443454	201
12076	滃	13	443454	202
42230	㳂	7	443454	230
2009	沧	7	443455	200
104867	𡌂	10	443459	240
6445	涗	10	443485	200
609	氿	5	4435	200
42221	㲹	5	4435	230
4767	浄	9	443502	200
42311	㴔	12	443505	230
16551	澹	16	443510	200
8269	淍	11	443510	201
8270	涽	11	443511	200
4759	染	9	443512	200
42231	㳃	7	443512	230
115613	𣳼	9	443512	240
4760	洬	9	443513	200
3243	泜	8	443514	200
4761	洈	9	443515	200
2010	汦	7	443515	201
115614	𣳽	9	443515	240
42402	㵯	17	443519	230
2011	泲	7	443523	200
6451	涣	10	443524	200
3244	沵	8	443524	201
3245	泺	8	443524	202
10246	渙	12	443524	203
42282	㳷	11	443531	230
3248	泖	8	443532	200
4763	洶	9	443532	201
2012	沕	7	443533	200
2013	沨	7	443534	200
10248	盜	12	443534	201
42232	㳄	7	443534	230
8274	淴	11	443535	200
1136	汲	6	44354	200
1133	汋	6	44354	201
1134	汍	6	44354	202
1131	汣	6	44354	203
1135	汎	6	44354	204
10249	渹	12	443540	200
2014	汮	7	443541	200
18419	瀏	18	443542	200
12079	溜	13	443543	200
6455	浵	10	443543	201
8275	盕	11	443544	200
16552	澥	16	443551	200
2015	没	7	443554	200
2017	沟	7	443554	201
2016	沒	7	443554	202
3250	泡	8	443555	200
10251	湚	12	443565	200
8276	淗	11	443568	200
3246	沿	8	443580	200
3247	泃	8	443580	201
4762	洵	9	443581	200
13633	潒	14	443584	200
19644	瀺	20	443584	201
6452	浼	10	443585	200
8272	淘	11	443594	200
8273	淊	11	443597	200
116610	𤃡	19	443598	240
42237	㳉	7	4436	230
42419	㶀	18	443603	230
42338	㴯	13	443631	230
8267	淜	11	443636	200
42331	㴨	13	443644	230
42399	㵬	16	443654	230
8268	淝	11	443655	200
8261	渊	11	443682	200
15208	潘	15	443683	200
42352	㴽	14	443685	230
42414	㵻	16	443694	230
15198	潷	15	443702	200
16547	瀄	16	443702	201
116666	𤄙	22	443702	240
3232	泩	8	44371	200
16546	澨	16	443711	200
116726	𤅕	23	443714	240
42413	㵺	17	443732	230
116709	𤅄	22	443744	240
12058	滗	13	443767	200
42443	㶘	21	443772	230
42440	㶕	21	443781	230
10247	渢	12	4438	200
10239	渪	12	443804	200
3237	泊	8	44381	200
16548	激	16	443810	200
15203	澔	15	443810	201
13634	潴	14	443811	200
10236	湟	12	443811	201
42418	㵿	18	443811	230
13635	漪	14	443812	200
12065	滜	13	443812	201
8256	渒	11	443812	202
18415	濼	18	443812	203
10237	湶	12	443814	200
8255	淿	11	443815	200
13623	漑	14	443815	201
4747	洎	9	44382	200
42333	㴪	13	443822	230
12064	溴	13	443824	200
42330	㴧	13	443825	230
116738	𤅡	24	443828	240
4749	洫	9	44384	200
15204	潨	15	443844	200
8265	淨	11	443902	200
115799	𣶶	11	443912	240
10243	湲	12	443914	200
6447	浖	10	443914	201
8262	渓	11	443914	202
17590	濦	17	443915	200
42420	㶁	18	443915	230
42321	㴞	12	443921	230
8263	淫	11	443939	200
15209	潙	15	443939	202
8264	涭	11	443944	200
12074	溪	13	443954	200
42281	㳶	11	443955	230
40035	㐢	11	443955	231
6448	浮	10	443958	200
6449	浽	10	443959	200
42428	㶉	18	443959	201
20657	鸂	24	443959	202
19643	灂	20	443984	200
13631	漞	14	443985	200
12072	滛	13	443994	200
12073	滔	13	443997	200
42425	㶆	18	444011	230
6468	浪	10	44403	200
4781	浒	9	444032	200
13637	滸	14	444032	201
2023	沪	7	44407	200
8298	淭	11	444072	200
8299	淚	11	444074	200
6469	涙	10	444074	201
42294	㴃	11	444074	230
13657	滬	14	444075	200
42319	㴜	12	444077	230
3251	注	8	44411	200
4768	乼	9	444115	200
40477	㗟	13	444115	230
12082	滈	13	444120	200
16553	澶	16	444121	200
16554	澟	16	444122	200
2018	汴	7	444124	200
8277	涼	11	444124	201
12081	滖	13	444124	202
42384	㵝	16	444130	230
20011	灕	21	444131	200
8281	淬	11	444132	200
8279	液	11	444134	200
12085	漓	13	444134	201
19122	瀛	19	444134	202
20497	灜	23	444134	203
42250	㳖	9	444134	230
42263	㳤	10	444134	231
116705	𤅀	22	444134	240
116728	𤅗	23	444134	241
2020	沆	7	444135	200
16556	澬	16	444138	200
17594	濟	17	444141	200
10254	渟	12	444142	200
17592	濠	17	444143	200
10255	湸	12	444145	200
116125	𣻼	14	444147	240
1137	汒	6	44415	200
15213	澈	15	444150	200
15211	潡	15	444150	201
18422	鎏	18	444151	200
8285	淯	11	444151	201
16560	澭	16	444151	202
12083	漷	13	444152	200
6456	涥	10	444152	201
42275	㳰	10	444152	230
42290	㳿	11	444152	231
12090	滀	13	444153	200
15214	瑬	15	444154	200
6457	流	10	444155	200
42252	㳘	9	444155	230
3253	泫	8	444156	200
8278	淳	11	444158	200
10253	湻	12	444181	200
19645	瀼	20	444184	200
19119	瀤	19	444184	201
6458	润	10	444211	200
15215	澜	15	444214	200
6459	涧	10	444281	200
42249	㳕	8	44431	230
42382	㵛	15	444310	230
10264	溠	12	444311	200
15217	潽	15	444311	201
4774	洋	9	444312	200
10269	湔	12	444312	201
8289	湴	11	444312	202
10271	渞	12	444312	203
42301	㴊	11	444312	230
42317	㴚	12	444313	230
13648	漾	14	444314	200
12092	溢	13	444314	201
12093	溓	13	444314	202
10266	渼	12	444314	203
15220	澻	15	444314	204
10267	湵	12	444314	205
42397	㵪	15	444314	230
116366	𣿭	16	444314	240
16561	濨	16	444315	200
10272	滋	12	444316	200
12094	溯	13	444316	201
12091	溔	13	444319	200
3254	泮	8	44432	200
15221	潧	15	444321	200
13649	漛	14	444324	200
4775	洴	9	444332	200
8286	渆	11	444332	201
8287	渕	11	444332	202
4776	浂	9	444334	200
4778	洲	9	444342	200
17595	瀁	17	444343	200
42289	㳾	10	44435	230
6461	涕	10	444353	200
2022	沩	7	444354	200
10265	溬	12	444354	201
15216	潫	15	444354	202
8288	淃	11	444355	200
10273	溈	12	444359	200
15219	澊	15	444374	200
10270	湭	12	444375	200
6460	涚	10	444385	200
42234	㳆	7	444412	230
42364	㵉	14	444412	231
42383	㵜	15	444412	232
42277	㳲	10	444414	230
42326	㴣	12	444414	231
42349	㴺	13	444414	232
42421	㶂	17	444414	233
42444	㶙	22	444421	230
42325	㴢	12	444432	230
42422	㶃	18	444439	230
42448	㶝	23	444445	230
42363	㵈	14	444450	230
3258	泻	8	444511	200
116010	𣺉	13	444512	240
12099	溕	13	444513	200
12101	滘	13	444530	200
42345	㴶	13	444531	230
8300	深	11	444532	200
6470	浫	10	444532	201
4782	浓	9	444534	200
2024	沈	7	444535	200
2025	沉	7	444535	201
3260	泳	8	444554	200
4780	浑	9	444577	200
10277	渾	12	444577	201
12100	溟	13	444586	200
42415	㵼	17	444599	230
42406	㵳	17	444603	230
16562	濅	16	444604	200
10275	渲	12	444611	200
3255	泞	8	444612	200
6464	浨	10	444612	201
115616	𣳿	9	444612	240
116011	𣺊	13	444613	240
8291	淙	11	444614	200
13652	演	14	444614	201
8292	淀	11	444614	202
6466	浤	10	444614	203
13651	滱	14	444614	204
6465	涋	10	444614	205
6463	浣	10	444615	200
17599	濱	17	444618	200
8294	涫	11	444621	200
115803	𣶺	11	444627	240
6467	浶	10	444631	200
8295	涳	11	444631	201
42306	㴏	12	444631	230
42351	㴼	14	444631	231
42336	㴭	13	444632	230
42387	㵠	16	444632	231
18425	瀋	18	444633	200
42340	㴱	13	444633	230
12095	滨	13	444634	200
3256	泬	8	444634	201
10276	湥	12	444634	202
12096	溛	13	444634	203
3257	沱	8	444635	200
13654	漥	14	444639	200
13655	潌	14	444639	201
17601	濵	17	444658	200
4779	洝	9	444659	200
13656	滵	14	444660	200
116402	𤀑	16	444661	240
12098	滓	13	444662	200
17600	濘	17	444662	201
15223	澝	15	444662	202
42392	㵥	16	444664	230
8297	淧	11	444665	200
19125	瀗	19	444675	200
19647	瀽	20	444679	200
42329	㴦	12	444680	230
8293	渖	11	444683	200
13653	漃	14	444684	200
42374	㵓	15	444684	230
20496	灚	23	444685	200
12097	溶	13	444693	200
8296	涴	11	444695	200
18424	瀉	18	444699	200
13641	漉	14	4447	200
42227	㲿	6	4447	230
12087	溏	13	444700	200
13640	滽	14	444702	200
13639	漮	14	444704	200
20300	灖	22	444713	200
10256	渡	12	444714	200
17593	瀇	17	444714	201
42357	㵂	14	444719	230
42435	㶐	20	444735	230
42308	㴑	12	444743	230
16555	濂	16	444744	200
20012	灋	21	444754	200
18421	瀌	18	444769	200
18420	瀍	18	444789	200
6462	浺	10	444982	200
10274	湉	12	444996	200
42220	㲸	4	445	230
12016	溤	13	4450	200
42451	㶠	26	445082	230
610	汈	5	4451	200
1138	汛	6	44512	200
2028	決	7	445134	200
1139	汜	6	44515	200
10283	湣	12	445151	200
112794	𣇹	12	445151	240
15229	潠	15	445154	200
3264	泯	8	445155	200
3261	泀	8	445180	200
2029	沑	7	445211	200
116259	𣾂	14	445211	240
10285	湄	12	445212	200
17603	瀡	17	445214	200
12103	滍	13	445226	200
10287	滁	12	445232	200
116444	𤀻	17	445232	240
42434	㶏	19	445235	230
8307	涵	11	445242	200
1141	池	6	44525	200
4787	洆	9	445251	200
2030	泐	7	445253	200
42276	㳱	9	445281	230
42323	㴠	12	445282	230
17604	濻	17	445288	200
13662	漋	14	445291	200
611	氻	5	4453	200
16566	錃	16	445321	200
3270	波	8	445324	200
12104	碆	13	445324	201
41534	㨇	12	445327	230
8308	婆	11	445329	200
1143	汤	6	44533	200
6475	烫	10	445339	200
42225	㲽	6	44534	230
6476	涩	10	445341	200
17605	澀	17	445341	201
8309	梁	11	445342	200
6477	涊	10	445345	200
12105	粱	13	445348	200
115617	𣴀	9	445353	240
3271	泼	8	445354	200
10288	溋	12	445354	201
3268	沼	8	445380	200
3269	泇	8	445380	201
42372	㵑	15	445388	230
612	汉	5	4454	200
2033	汿	7	4454	201
3273	泾	8	445411	200
3272	泽	8	445412	200
42242	㳎	8	445412	230
8310	渗	11	445413	200
42248	㳔	8	445414	230
12107	滪	13	445418	200
16567	澦	16	445418	201
115551	𣲾	8	445419	240
42253	㳙	9	445421	230
6478	涌	10	445422	200
10289	湧	12	445423	200
13665	慂	14	445425	200
42339	㴰	13	445425	230
6480	浚	10	445430	200
15232	潏	15	445430	201
12106	滩	13	445431	200
4789	洠	9	445431	201
10293	渘	12	445432	200
113542	𣓥	12	445432	240
2031	泤	7	445434	200
2032	沇	7	445435	200
1144	汊	6	44544	200
10292	溞	12	445446	200
42251	㳗	9	445449	230
42300	㴉	11	445451	230
13666	滲	14	445453	200
8311	涰	11	445454	200
42376	㵕	15	445454	230
116364	𣿫	16	445457	240
3274	治	8	445480	200
6479	涘	10	445494	200
613	氾	5	4455	200
116446	𤀽	17	445512	240
10294	湪	12	445513	200
8312	淥	11	445514	200
13667	潍	14	445531	200
17608	濰	17	445531	201
116472	𤁗	17	445535	240
116445	𤀼	17	445554	240
43059	䀀	10	445584	230
3275	泑	8	445653	200
15230	澄	15	445711	200
10290	湀	12	445714	200
19648	瀰	20	445714	201
10291	溌	12	445715	200
13658	澉	14	445720	200
3265	沸	8	445732	200
6474	涨	10	445734	200
42288	㳽	11	445734	230
42373	㵒	15	445738	230
12102	溺	13	445741	200
3266	泓	8	445754	200
15231	潑	15	445754	201
10282	渳	12	445772	200
13661	漲	14	445778	200
15228	漒	15	445786	200
1140	汓	6	4458	200
42304	㴍	11	445814	230
42398	㵫	16	445851	230
1142	汝	6	4459	200
42303	㴌	11	445910	230
4788	洳	9	445980	200
42377	㵖	15	445984	230
40433	㖳	11	445985	230
2021	汸	7	4460	200
8284	淤	11	446034	200
42355	㵀	14	446034	230
42446	㶛	22	446034	231
10263	湤	12	446035	200
13647	漩	14	446038	200
10262	游	12	446038	201
3252	泣	8	4461	200
13645	滴	14	446110	200
16557	澵	16	446112	200
42274	㳯	10	446112	230
19120	瀙	19	446115	200
10260	湇	12	446121	200
19121	瀧	19	446121	201
10261	渧	12	446125	200
4773	浐	9	44613	200
13646	滳	14	446130	200
13644	滻	14	446131	200
16559	濓	16	446134	200
8283	淁	11	446159	200
12089	滂	13	446160	200
8282	涪	11	446180	200
15212	潼	15	446181	200
10259	湆	12	446181	201
13642	漳	14	446182	200
13643	滰	14	446185	200
16558	澺	16	446185	201
12088	滝	13	446185	202
116255	𣽾	15	446185	240
20840	灨	27	446188	200
42403	㵰	16	4464	230
42424	㶅	19	446458	230
2026	沁	7	4465	200
3259	泌	8	4465	201
42279	㳴	11	446519	230
42344	㴵	13	446584	230
2019	汶	7	4466	200
4769	洂	9	4466	201
12080	滦	13	446612	200
20799	灤	26	446612	201
42309	㴒	12	446612	230
10257	湙	12	446614	200
4770	浏	9	446622	200
12084	滧	13	446630	200
8280	済	11	446631	200
4771	济	9	446632	200
4772	洨	9	446634	200
12086	滚	13	446654	200
10252	湾	12	446657	200
20742	灣	25	446657	201
13638	滾	14	446684	200
10258	渷	12	446685	200
1997	汽	7	4467	200
12056	滊	13	446768	200
4777	洣	9	4468	200
42348	㴹	12	446844	230
10268	溇	12	446859	200
19646	瀵	20	446884	200
13650	潎	14	446890	200
15218	潾	15	446892	200
17596	濚	17	446912	200
18423	瀅	18	446914	200
42343	㴴	13	446915	230
17597	濴	17	446924	200
42427	㶈	19	446926	230
15222	澇	15	446953	200
19124	瀠	19	446954	200
8290	淡	11	446969	200
17598	濙	17	446969	201
19123	瀯	19	446980	200
20013	灐	21	446991	200
8205	淇	11	4470	200
116123	𣻺	14	447019	240
15162	澌	15	447032	200
10179	湛	12	44705	200
17569	濝	17	447054	200
1967	沣	7	4471	200
4706	洡	9	4471	201
10172	湱	12	447114	200
8194	清	11	447121	200
8195	淸	11	447121	201
17564	瀞	17	447122	200
116518	𤂅	18	447124	240
17565	濪	17	447125	200
42417	㵾	18	447125	230
8196	渍	11	447128	200
13577	漬	14	447128	201
12009	滟	13	447135	200
12012	滶	13	447150	200
12013	溸	13	447154	200
15152	潔	15	447154	201
4711	洱	9	4472	200
6396	洍	10	4472	201
42429	㶊	18	447218	230
19633	瀶	20	447230	200
17576	濫	17	447234	200
20654	灠	24	447235	200
42346	㴷	13	447245	230
42266	㳧	10	44725	230
42431	㶌	20	447251	230
12019	滠	13	447254	200
42408	㵵	17	447254	230
116122	𣻹	14	447259	240
117346	𤏁	16	447259	241
20003	灄	21	447272	200
8213	淶	11	4473	200
18405	瀒	18	447311	200
8193	淎	11	447312	200
6388	涛	10	447314	200
10173	湊	12	447314	201
12010	溙	13	447324	200
141398	𪆵	24	447359	240
10174	湷	12	447381	200
12011	溱	13	447392	200
4716	洒	9	4474	200
12033	溧	13	447412	200
13597	漂	14	447414	200
42404	㵱	17	447414	230
42445	㶚	22	447416	230
116733	𤅜	23	447418	240
10195	湮	12	447419	200
42314	㴗	12	447459	230
15172	潭	15	447482	200
15173	潥	15	447488	200
6405	酒	10	4475	200
1970	汫	7	4476	200
12014	溝	13	447621	200
